658.2,133.8,685.1,132.88,686.98,188.03,660.08,188.95
657.9,137.99,685.73,134.88,691.91,190.07,664.08,193.18
663.25,146.86,694.53,148.71,691.34,202.63,660.06,200.78
664.14,161.6,689.55,159.18,694.78,213.97,669.37,216.39
665.42,166.36,694.45,163.68,699.16,214.79,670.13,217.47
664.87,167.4,693.05,165.17,696.98,216.38,668.8,218.61
665.83,165.29,693.17,163.51,696.31,214.81,668.98,216.59
666.8,162.4,693.28,161.06,695.64,212.45,669.16,213.79
666.3,159.12,692.27,157.03,696.43,209.22,670.46,211.31
665.8,155.84,691.26,152.99,697.22,205.99,671.77,208.84
665.31,152.56,690.24,148.96,698.01,202.76,673.08,206.36
662.35,148.59,687.62,145.13,695.09,199.59,669.82,203.05
659.4,144.88,685,141.56,692.16,196.66,666.56,199.99
656.45,147.47,682.38,144.28,689.23,200.04,663.3,203.23
653.49,150.05,679.76,147.01,686.31,203.42,660.04,206.47
650.54,152.64,677.14,149.73,683.38,206.8,656.78,209.7
653.15,155.38,683.57,157.07,680.44,213.21,650.02,211.52
649.3,159.52,677.64,159.06,678.56,215.45,650.23,215.92
648.11,159.44,681.25,159.65,680.9,215.12,647.75,214.91
644.29,161.9,676.12,157.63,683.58,213.25,651.76,217.52
649.66,160.15,678.98,159.1,681.01,215.99,651.69,217.03
653.49,158.64,683.12,159.44,681.56,217.46,651.94,216.67
651.12,157.38,677.77,157.12,678.32,215.28,651.68,215.54
650.9,157.33,677.42,156.63,679,216.54,652.48,217.24
651.53,161.5,677.59,161,678.66,216.92,652.6,217.42
652.18,162.22,677.99,162.2,678.02,221.19,652.21,221.2
653.41,159.34,678.65,160.57,675.91,216.45,650.67,215.21
651.84,160.14,676.7,161.46,673.83,215.49,648.97,214.17
645.09,159.48,673.19,158.51,675.23,217.79,647.13,218.75
647.48,161.32,672.85,161.71,671.98,218.11,646.61,217.72
644.19,159.74,671.42,158.38,674.38,217.68,647.15,219.04
645.22,157.64,671.88,157.46,672.27,213.97,645.6,214.16
645.48,157.99,672.98,157.98,673.01,215.51,645.51,215.52
644.88,161.89,672.96,160.24,676.43,219.27,648.35,220.92
647.42,163.31,674.12,162.58,675.64,218.34,648.94,219.07
647.57,158.33,675.34,157.77,676.43,212.05,648.66,212.61
650.57,158.18,677.87,159.5,675.12,216.41,647.82,215.09
646.26,163.67,674.38,162.39,676.99,219.82,648.87,221.1
648.25,166.48,675.09,167.64,672.71,222.84,645.87,221.68
645.18,170.26,671.82,170.57,671.16,226.09,644.52,225.78
647.45,166.09,674.61,168.42,669.9,223.3,642.75,220.98
643.16,165.18,669.28,165.31,668.99,223.07,642.87,222.94
642.85,166.57,669.79,166.86,669.16,224.29,642.23,224
638.96,166.37,665.59,164.03,670.84,223.73,644.2,226.07
642.5,164.13,669.64,164.47,668.94,221.26,641.79,220.93
643.64,159.76,671.46,160.61,669.57,223.22,641.75,222.38
641.84,164.01,668.7,163.46,669.95,223.91,643.09,224.46
635.36,163.92,663.74,158.7,674.57,217.58,646.19,222.8
640.12,157.09,667.39,156.58,668.55,217.97,641.28,218.49
635.48,160.59,664.21,156.95,671.89,217.61,643.16,221.25
639.37,159.08,666.66,158.55,667.89,222.15,640.6,222.68
641.16,159.03,669.05,159.06,668.99,219.89,641.09,219.86
641.11,159.62,669.42,159.84,668.97,218.62,640.66,218.41
637.29,160.85,666.38,158.79,670.67,219.47,641.58,221.53
639.87,158.79,668.55,159.11,667.85,221.56,639.18,221.25
635.55,163.46,664.42,161.06,668.89,214.77,640.02,217.17
630.3,162.65,660.45,156.92,671.55,215.37,641.41,221.1
637.91,156.95,666.36,157.16,665.94,214.22,637.49,214.01
637.26,154.35,667.49,153.91,668.33,211.25,638.1,211.7
638.21,154.6,666.21,151.52,672.06,204.73,644.06,207.8
646.22,143.91,675.57,146.07,671.48,201.61,642.13,199.45
640.99,141.71,670.57,139.91,674.22,199.64,644.64,201.45
644.49,140.86,672.51,141.16,671.89,199.19,643.87,198.89
641.61,141.52,672.62,141.97,671.8,198.58,640.79,198.14
640,140.8,671.13,140.78,671.16,198.75,640.04,198.77
641.73,143.72,672.99,144.31,671.92,200.36,640.66,199.76
637.91,147.05,669.52,143.9,675.41,202.93,643.81,206.08
643.23,148.27,672.65,148.61,671.95,208.1,642.54,207.76
633.82,157.2,664.89,147.77,682.16,204.65,651.09,214.08
636.9,156.84,668.27,151.45,678.05,208.39,646.68,213.78
639.76,155.41,671.62,153.23,675.52,210.16,643.66,212.35
633.31,161.69,664.29,152.99,680.99,212.44,650.01,221.14
636.74,163.42,668.55,159.06,676.46,216.76,644.65,221.12
632.18,162.52,663.88,154.57,678.77,213.97,647.07,221.92
629.31,165.97,662.43,155.6,681.83,217.53,648.71,227.9
640.24,162.72,670.44,160.1,676.19,226.54,645.99,229.16
634.72,170.71,665.32,161.99,683.5,225.83,652.9,234.55
641.81,170.23,671.67,166.46,679.72,230.32,649.86,234.09
642.24,169.21,672.78,165.45,681.13,233.29,650.59,237.05
642.78,169.94,673.96,166.8,680.57,232.55,649.4,235.69
642.64,167.27,675.1,164.97,679.76,230.72,647.31,233.03
633.67,175.48,664.72,164.27,688.07,229,657.02,240.2
639.84,170.94,674.72,165.16,686.01,233.24,651.13,239.02
645.89,168.88,679.38,166.51,684.33,236.37,650.84,238.75
644.11,167.19,676.26,163.03,685.12,231.67,652.97,235.82
634.75,170.42,668.88,158.9,690.97,224.35,656.83,235.87
647.59,158.07,678.74,156.59,682.25,229.93,651.1,231.42
643.45,160.67,674.91,157.26,682.65,228.48,651.18,231.9
644.55,161.59,677.9,160,681.59,237.45,648.24,239.04
641.42,161.64,674.15,158.24,681.99,233.71,649.26,237.11
640,158.37,674.01,154.85,681.75,229.48,647.74,233.01
641.21,157.15,675.08,154.52,680.9,229.45,647.03,232.08
642.96,158.19,675.89,155.65,681.81,232.31,648.88,234.85
648.22,156.91,682.15,156.42,683.28,233.87,649.35,234.36
646.87,155.79,680.27,153.76,684.87,229.6,651.47,231.62
646.22,154.27,679.93,151.82,685.54,229.2,651.83,231.65
646.64,155.67,682.96,154.09,686.33,231.64,650.01,233.22
644.88,157.47,681.44,154.66,687.78,237.09,651.22,239.91
647.38,158.21,681.83,155.73,687.41,233.48,652.96,235.95
646.57,157.94,682.75,154.13,691.25,234.92,655.08,238.73
649.14,157.04,684.44,153.79,692.28,238.78,656.98,242.03
651.3,158.29,687.75,156.48,692.01,242.42,655.56,244.23
649.19,155.07,685.41,153.18,689.82,237.8,653.59,239.69
646.34,153.46,682.49,150.19,690.36,237.06,654.21,240.34
646.75,153.33,683.05,150.16,691.07,242.13,654.77,245.3
646.7,157.86,684.46,154.11,692.87,238.83,655.11,242.58
648.56,160.12,685.23,156.93,692.45,239.83,655.77,243.03
648.72,155.19,685.6,151.63,693.84,237.11,656.95,240.66
647.92,154.66,686.84,151.12,694.75,238.07,655.83,241.61
648.58,153.66,687.27,150,695.52,237.23,656.83,240.89
653.06,149.28,692.15,148.59,693.67,235.04,654.58,235.73
651.35,146.71,690.48,143.47,697.96,233.84,658.83,237.08
654.65,143.76,693.96,141.34,699.5,231.49,660.18,233.91
655.37,140.92,693.66,137.41,701.98,228.37,663.69,231.87
656.84,141.61,695.81,138.26,703.75,230.69,664.78,234.04
