333.73,280.62,367.64,290.78,354.27,335.38,320.36,325.22
327,276.84,370.04,278.31,368.75,316.26,325.71,314.79
339.91,269.06,376.38,283.14,359.09,327.94,322.62,313.86
323.67,267.87,369.18,270.15,366.6,321.86,321.09,319.58
326.71,268.93,369.45,272.21,365.32,326.02,322.58,322.74
328.48,266.65,372.21,273.08,364.35,326.5,320.62,320.07
328.14,265.68,372.34,270.69,366.39,323.28,322.18,318.28
326.65,268.24,373.17,272.75,368.45,321.5,321.92,316.99
327.66,268.64,372.34,268.64,372.34,315.36,327.66,315.36
335.03,257.94,377.91,265.21,368.75,319.18,325.87,311.91
338.33,259.27,381.28,268.62,369.54,322.54,326.59,313.19
334.33,261.71,380.33,267.06,374.34,318.61,328.34,313.26
337.35,264.17,382.14,276.07,369.12,325.09,324.33,313.19
337.52,262.57,381.64,274.32,368.14,325.04,324.02,313.29
331.37,268.02,372.32,268.15,372.15,321.06,331.2,320.93
330,268,375,268,375,316,330,316
329.41,267.35,372.9,267.41,372.85,307.04,329.36,306.98
329.84,266.15,374.72,266.15,374.72,309,329.84,309
328,256,374,256,374,309,328,309
333,254,381,254,381,302,333,302
344.89,244.12,386.95,257.4,371.18,307.36,329.12,294.08
344.51,240.87,387.55,254.07,371.61,306.05,328.57,292.85
354.26,234.62,395.17,260,366.64,305.99,325.73,280.6
342.01,242.87,386.15,245.64,382.98,296.25,338.84,293.48
344.76,241.79,388.05,243.95,385.53,294.38,342.24,292.21
353.54,238.72,394.71,249.37,381.73,299.58,340.55,288.92
355.11,243.65,397.16,252.41,388.1,295.9,346.05,287.14
353.84,241.06,397.96,253.03,385.64,298.43,341.52,286.46
363.07,239.67,398.34,250.79,384.93,293.33,349.66,282.21
357.71,240.48,402.88,257.11,388.49,296.19,343.32,279.56
364.34,245.93,399.13,256.32,386.66,298.07,351.87,287.68
350.92,241.8,398.22,246.07,393.58,297.32,346.29,293.05
353,239,397,239,397,295,353,295
362.93,234.25,409.13,257.41,386.81,301.93,340.61,278.77
366.35,234.46,411.32,255.63,389.9,301.13,344.93,279.96
359.94,239.8,403.82,245.46,397.3,295.9,353.43,290.23
364.16,235.79,407.9,245.57,397.1,293.83,353.36,284.04
372.8,238.37,408.21,250.37,393.2,294.64,357.79,282.63
371.35,236.94,412.65,249.31,398.65,296.06,357.35,283.69
371.68,241,406.37,250.64,394.32,294,359.63,284.36
372.45,236.94,411.8,249.53,397.55,294.06,358.2,281.47
371.63,241.61,408.94,250.04,399.37,292.39,362.06,283.96
374.64,237.3,407.84,248.41,392.36,294.7,359.16,283.58
367,239,405,239,405,281,367,281
370.4,229,410,235.6,400.6,292,361,285.4
365.68,231.67,411.02,241.79,400.7,288.02,355.36,277.89
363,236,406,236,406,284,363,284
365,238,406,238,406,288,365,288
361.3,241.55,400.87,236.9,407.27,291.26,367.7,295.92
361.08,241.46,403.9,242.37,402.8,293.79,359.99,292.87
355.7,248.44,399.9,244.76,404.1,295.16,359.9,298.84
356.86,247.24,398.69,244.02,402.49,293.42,360.66,296.64
352.73,255.03,390.72,246.62,400.93,292.78,362.93,301.19
348,255.12,386.23,246.75,396.19,292.3,357.96,300.66
349.51,247.46,389.18,243.84,393.85,295.08,354.19,298.7
353.19,244.13,390.88,242.41,393.06,290.32,355.36,292.03
352.48,240.74,394.82,241.05,394.48,288.34,352.13,288.03
348.78,240.94,391.49,237.89,395.11,288.49,352.4,291.54
344.87,244.66,385.43,238.17,394.1,292.38,353.54,298.87
346.32,243.35,387.09,239.47,391.99,290.86,351.21,294.74
353.95,241.07,390.08,249.61,379.63,293.83,343.5,285.3
348.83,237.43,389.59,248.16,376.68,297.23,335.92,286.51
341.62,239.4,381.58,242.88,377.13,294.05,337.17,290.58
344.08,237.14,381.63,244.04,372.75,292.36,335.2,285.45
337,240,377,240,377,290,337,290
336.32,235.96,376.97,238.5,373.57,292.91,332.91,290.37
334.37,235.08,372.99,235.06,373.02,291.7,334.39,291.72
337.28,236.43,374.75,237.57,373.15,290.52,335.67,289.39
338.48,235.55,378.2,241.75,370.81,289.15,331.08,282.95
334.46,234.88,376.58,233.48,378.22,282.73,336.1,284.13
337,228,378,228,378,280,337,280
340.68,225.67,379.13,229.01,374.5,282.3,336.05,278.96
340.67,227.29,381.27,230.35,377.23,283.92,336.63,280.86
339.39,227.73,377.98,227.67,378.05,277.6,339.46,277.66
340.65,223.59,380.27,225.65,377.76,273.8,338.14,271.74
336.36,225.32,375.95,220.57,382.89,278.45,343.3,283.2
336.08,227.88,375.7,221.84,383.82,275.05,344.21,281.1
336.83,224.96,377.61,221.37,382.11,272.42,341.33,276.01
340.94,222.36,384.13,226.22,379.28,280.5,336.09,276.64
351.27,221.53,383.38,231.3,368.73,279.47,336.62,269.7
343.55,222.88,380.41,222.66,380.7,271.93,343.84,272.15
353.91,222.74,385.01,233.68,371.09,273.26,339.99,262.32
343.33,221.19,383.75,221.99,382.75,272.62,342.33,271.83
353.94,213.17,385.3,220.83,374.06,266.83,342.7,259.17
357.1,216.95,386.66,228.4,370.9,269.05,341.34,257.6
342.28,215.21,380.98,213.46,383.42,267.21,344.73,268.97
345,212,382,212,382,265,345,265
348.26,211.36,386.5,213.94,383.04,265.18,344.8,262.6
348.24,208.28,387.8,213.22,381.39,264.61,341.83,259.68
347.02,205.82,387.68,209.52,382.54,266.05,341.88,262.35
343,210,382,210,382,262,343,262
346.48,210.95,384.96,212.35,383.11,262.82,344.64,261.41
345.21,212.63,384.12,212.36,384.46,260.97,345.55,261.24
354.11,206.35,392.88,218.6,377.11,268.53,338.34,256.28
356.4,204.85,394.81,219.07,377.86,264.82,339.46,250.6
346.51,208.77,384.37,209.05,383.94,266.47,346.08,266.19
358.89,208.84,394.96,225.08,375.11,269.16,339.04,252.92
369.29,210.08,398.81,221.1,381.71,266.92,352.19,255.9
368.59,214.06,397.31,223.99,381.41,269.94,352.69,260.01
366.02,215.59,400.48,226.47,385.98,272.41,351.52,261.53
361.8,228.74,395.76,235.54,387.2,278.26,353.24,271.46
363.81,228.51,392.58,235.84,381.19,280.49,352.42,273.16
360.24,235.49,395.29,246.46,382.76,286.51,347.71,275.55
343,235,384,235,384,281,343,281
349,238,379,238,379,280,349,280
351.62,236.79,384,242,377.38,283.2,345,278
352.83,235.54,388.43,242.24,379.17,291.46,343.57,284.76
356.08,237.24,386.61,244.84,375.92,287.76,345.39,280.16
357.48,232.95,388.3,240.97,375.52,290.05,344.7,282.03
351.85,234.38,382.74,240.97,372.15,290.62,341.26,284.03
355.99,232.06,387.85,242.76,373.01,286.94,341.15,276.24
353.83,235.14,385.08,243.77,373.17,286.86,341.92,278.23
357.08,236.76,390.59,247.83,376.92,289.24,343.41,278.17
348.49,238.51,386.51,238.51,386.51,278.49,348.49,278.49
357.13,236.01,389.86,243.95,380.87,280.99,348.14,273.05
355.42,237.29,391.2,242.96,384.58,284.7,348.8,279.04
363.47,226.83,395.03,238.08,377.53,287.17,345.97,275.92
361.51,229.27,391.99,241.44,375.49,282.73,345.01,270.56
360.81,224.66,394.09,234.17,381.19,279.34,347.91,269.83
358.19,232.15,393.13,239.92,383.81,281.85,348.87,274.08
359.86,235.31,394.13,244.16,383.14,286.69,348.87,277.84
361.98,228.73,397.23,241.1,381.02,287.27,345.77,274.9
356.6,236.66,393.4,236.66,393.4,272.34,356.6,272.34
360,236,392,236,392,274,360,274
369.28,228.48,401.82,242.88,384.72,281.52,352.18,267.12
368.32,228.94,403.74,241.1,389.68,282.06,354.26,269.9
369.25,233.47,405.18,246.38,390.75,286.53,354.82,273.62
361.12,242.05,398.88,242.05,398.88,280.95,361.12,280.95
368.81,241.5,404.99,253.26,394.19,286.5,358.01,274.74
371.56,235.94,405.65,246.84,393.44,285.06,359.35,274.17
375.33,236.31,407.84,249.09,392.67,287.69,360.16,274.91
372.87,238.05,406.85,249.6,393.13,289.95,359.15,278.4
375.63,238.1,410.19,250.01,396.37,290.15,361.81,278.24
378.39,238.16,413.53,250.41,399.61,290.35,364.47,278.08
381.15,238.21,416.87,250.82,402.85,290.54,367.13,277.93
383.91,238.26,420.21,251.23,406.09,290.74,369.79,277.77
385.39,236.53,421.52,249.7,407.11,289.22,370.98,276.05
386.88,234.81,422.82,248.16,408.12,287.69,372.18,274.33
388.36,233.08,424.13,246.63,409.14,286.17,373.37,272.62
390.64,231.36,428.19,246.23,411.67,287.92,374.13,273.05
381,234,419,234,419,283,381,283
391.36,232.44,428.32,247.27,412.83,285.9,375.86,271.06
384.29,233.94,418.18,234.1,417.96,280.08,384.07,279.92
376.88,234.3,420.65,234.77,420.16,281.17,376.39,280.71
377.72,232.84,419.98,231.38,421.81,284.59,379.55,286.05
393.33,232.13,429.65,244.87,415.28,285.83,378.97,273.1
383.9,236.71,420.54,236.81,420.43,274.09,383.8,273.99
383.43,234.7,422.24,234.98,421.93,276.41,383.13,276.13
385,231,424,231,424,272,385,272
382.51,231.01,422.14,230.67,422.54,275.87,382.91,276.22
393.34,229.77,425.01,238.16,414.66,277.23,382.99,268.84
393.03,231.36,424.56,241.47,412.97,277.64,381.44,267.53
391.93,230.09,427.01,242.26,411.64,286.57,376.56,274.4
394.43,230.18,428.53,246.31,408.5,288.65,374.41,272.52
386.02,233.21,419.88,234.97,417.23,286,383.37,284.24
395.24,230.52,427.99,244.71,410.28,285.6,377.53,271.41
388.2,232.3,425.5,241.16,415.18,284.61,377.88,275.75
383.78,233.14,418.08,234.33,416.62,276.55,382.33,275.37
373.93,256.16,400.95,229.23,431.37,259.74,404.36,286.68
390.55,233.98,426.27,241.88,417.19,282.96,381.47,275.07
384,236,420,236,420,282,384,282
388.17,225.7,423.89,231.62,416.11,278.51,380.4,272.59
382,230,422,230,422,280,382,280
379.98,230.09,418.09,226.82,421.85,270.5,383.74,273.78
385,234,417,234,417,278,385,278
383.65,231.74,419.49,229.75,421.54,266.8,385.71,268.79
385.15,232.8,420.45,227.98,426.67,273.55,391.37,278.36
384.03,229.31,423.64,229.34,423.61,269.02,384,268.99
384.14,230.58,414.65,249.15,393,284.74,362.49,266.17
366.88,234.29,405.35,240.21,399.13,280.64,360.66,274.72
367.55,234.53,408.66,246.19,398.32,282.63,357.22,270.97
359,237,400,237,400,276,359,276
366.15,233.45,405.99,243.58,397.99,275.05,358.14,264.91
368.04,228.64,408,240,393.96,289.36,354,278
355.66,243.66,398.34,243.66,398.34,286.34,355.66,286.34
358.27,242.25,395.73,242.25,395.73,280.75,358.27,280.75
359.52,239.49,398.48,239.49,398.48,279.51,359.52,279.51
354.62,236.68,397.38,236.68,397.38,278.32,354.62,278.32
364,240,395,240,395,275,364,275
358,237,393,237,393,268,358,268
359.7,232.89,396.81,242,388.22,276.97,351.11,267.86
