546.1,360.46,631.4,343.55,637.54,375.04,552.24,391.95
554.55,354.23,625.2,345.78,628.27,382.52,557.62,390.97
563,348,619,348,619,390,563,390
561.42,352.35,626.91,342.14,632.21,387.47,566.72,397.68
559.85,356.7,634.82,336.28,645.43,384.94,570.45,405.36
559.09,368.48,643.81,354.52,649.91,391.52,565.19,405.48
559.14,381.83,655.59,362.27,661.86,393.17,565.41,412.73
567.19,378.93,641.71,361.26,652.81,408.07,578.29,425.74
623.16,342.49,659.17,374.49,605.84,434.51,569.83,402.51
664.24,376.74,672.62,404.2,580.76,432.26,572.38,404.8
660.28,380.5,668.65,406.28,581.22,434.75,572.85,408.97
589.6,395.3,657.05,378.09,666.4,414.7,598.95,431.91
577.37,382.62,648.98,363.64,661.63,411.38,590.02,430.36
660.42,375.77,668.73,396.5,594.58,426.23,586.27,405.5
663.89,379.86,671.17,400.53,593.11,426.98,585.83,406.3
592.83,394.75,667.33,374.6,676.17,407.25,601.67,427.4
590,372,660,372,660,418,590,418
585.45,361.11,651.01,351.65,658.55,403.89,592.99,413.35
587.55,370.72,669.13,360.97,673.95,397.28,592.37,407.03
589.65,380.33,687.25,370.3,689.35,390.67,591.75,400.7
610,371,678,371,678,399,610,399
610,357,666,357,666,392,610,392
589,333.6,652.22,328.21,657,384.4,593.78,389.79
587,335,676,335,676,379,587,379
588,344,677,344,677,377,588,377
597.08,340.48,683.65,339.03,684.77,372.91,598.2,374.36
611,319,664,319,664,368,611,368
591.34,305.43,657.25,304.97,657.39,364.93,591.47,365.4
578,307,658,307,658,361,578,361
589.23,313.7,674.26,307.65,676.8,343.35,591.77,349.4
590.25,302.9,683.17,300.54,685,343.72,592.08,346.08
592.12,283.95,664.59,282.77,665.5,335.36,593.04,336.54
594,265,646,265,646,327,594,327
590.67,270,657.67,270,657.67,323.67,590.67,323.67
587.33,275,669.33,275,669.33,320.33,587.33,320.33
584,280,681,280,681,317,584,317
603,281,672,281,672,313,603,313
594.44,268.64,647.2,259.92,654.61,304.79,601.85,313.51
578.34,267.54,613.73,240.17,645.66,281.46,610.27,308.83
606.4,249.73,640.88,259.72,626.3,310.03,591.83,300.04
612.04,236.59,649.43,245.25,635.96,303.42,598.57,294.75
656.62,245.94,670.67,271.54,611.38,304.06,597.33,278.46
650.17,238.68,665.04,265.01,605.08,299.32,590.21,272.99
616.48,247.27,635.47,277.33,606.14,295.86,587.15,265.8
582.53,241.2,612.18,228.71,633.13,278.43,603.48,290.92
609.43,235.87,633.47,246.25,614.28,290.73,590.23,280.35
608.94,220.86,640.1,243.26,604.69,292.53,573.53,270.13
587.69,268.42,653.54,261.72,655.51,281.14,589.67,287.84
578.84,260.68,651.06,258.54,651.67,279.12,579.45,281.26
581.57,249.62,653.47,248.94,653.73,276.65,581.84,277.33
595.35,233.67,632.8,235.76,630.39,278.85,592.95,276.76
571.9,240.37,635.88,235.99,638.45,273.65,574.48,278.02
570,253,671,253,671,285,570,285
584.34,274.69,640.35,256.93,646.85,277.43,590.84,295.19
573,260,663,260,663,295,573,295
581.39,258.76,651.68,263.38,650.7,278.39,580.41,273.77
571.62,246.98,660.54,246.98,660.54,281.36,571.62,281.36
582.13,256.48,645.37,256.88,645.23,279.28,581.99,278.88
569.62,262.07,660.67,249.22,665.61,284.21,574.56,297.07
571.11,266.51,661.26,255.08,665.65,289.64,575.5,301.06
571.59,270.69,660.85,260.7,664.69,294.81,575.44,304.8
572.08,274.88,660.44,266.31,663.74,299.98,575.37,308.55
574.4,278.9,661.87,271.76,664.61,304.98,577.15,312.12
576.72,282.92,663.3,277.21,665.49,309.98,578.92,315.7
569.42,289.29,662.67,273.96,668.48,309.14,575.24,324.47
569.42,302.67,653.06,278.49,662.19,309.94,578.55,334.13
577.21,302.34,660.53,290.24,665.09,321.47,581.78,333.56
584.91,325.66,660.9,315.6,664.39,341.95,588.4,352.01
580.98,327.29,665.62,320.31,668.52,352.55,583.88,359.52
578.96,334.58,665.25,320.62,671.04,354.09,584.75,368.05
576.93,341.86,664.87,320.93,673.57,355.64,585.63,376.57
580.63,354.68,667.89,333.49,676.81,368.54,589.56,389.73
584.33,367.5,670.9,346.05,680.06,381.45,593.48,402.9
591.74,370.03,677.64,348.32,687.02,384.07,601.13,405.78
595.82,371.56,681.03,349.59,690.65,385.68,605.44,407.65
599.9,373.1,684.43,350.86,694.27,387.3,609.74,409.53
616.4,368.43,686.01,368.54,685.97,397.75,616.36,397.64
616.07,397.36,663.38,404.58,669.4,365.21,622.08,357.99
626.98,360.21,667.84,360.3,667.75,403.15,626.88,403.06
601.22,385.22,683.02,361.95,693.78,399.78,611.98,423.05
601.95,389.45,683.02,368.13,692.88,406.3,611.82,427.62
624.28,369.91,684.45,374.43,681.17,418.05,621.01,413.53
626,360,680,360,680,426,626,426
624.38,365.03,684.05,366.42,682.62,427.97,622.95,426.58
606,378,699,378,699,428,606,428
617.48,399.56,692.28,396.16,693.52,423.44,618.72,426.84
621.56,396.38,657.26,370.38,678.57,399.65,642.88,425.65
616.33,375.67,664.23,379.88,660.67,420.33,612.77,416.12
604.47,396.22,676.57,376.57,684.53,405.78,612.43,425.43
609,394,687,394,687,416,609,416
605.55,395.18,670.21,384.1,673.95,408.82,609.29,419.9
598,364,671,364,671,406,598,406
605,364,664,364,664,405,605,405
594,364,674,364,674,400,594,400
597,368,673,368,673,397,597,397
599,366,674,366,674,394,599,394
594,344,661,344,661,383,594,383
598,336,648,336,648,378,598,378
590,332,655,332,655,378,590,378
577.27,341.47,656.15,340.61,656.47,369.58,577.58,370.45
583,337,675,337,675,364,583,364
603.68,334.02,654.02,324.19,657.43,341.66,607.08,351.48
588,314.12,646.64,314.47,646.45,346.26,587.8,345.91
594.19,303.14,628.72,299.98,632.61,342.33,598.07,345.5
583,301,640,301,640,343,583,343
586.26,300.52,656.33,306.51,653.23,342.8,583.16,336.81
596,313,661,313,661,338,596,338
597,307,658,307,658,330,597,330
590.97,298.93,654.25,301.68,653.28,323.92,590.01,321.17
582.5,290.97,649.93,300.58,646.84,322.26,579.41,312.65
587.77,288.13,632.5,292.75,629.73,319.48,585,314.85
576,290,649,290,649,322,576,322
578,301,661,301,661,322,578,322
587,298,658,298,658,325,587,325
593,300,662,300,662,326,593,326
592,298,659,298,659,322,592,322
577.66,297.99,636.81,282.99,645.61,317.65,586.45,332.66
579.33,304.85,643.32,289.36,651.67,321.65,587.68,337.14
580.05,313.79,653.39,303.58,656.95,329.21,583.61,339.42
585,312,639,312,639,337,585,337
589.35,313.63,657,316.62,655.65,347.37,588,344.38
579.05,316.13,636.98,315.69,637.12,333.03,579.18,333.47
582,313,629,313,629,340,582,340
587,316,636,316,636,343,587,343
567.26,329.89,648.02,316.55,652.74,345.11,571.98,358.45
582.3,337.91,661.11,323.32,665.7,348.09,586.89,362.68
587.54,333.28,649.21,322.11,655.46,357.22,593.79,368.39
590.61,320.14,626.89,318.45,628.77,358.75,592.49,360.44
587.57,335.1,639,320.19,648.41,352.65,596.98,367.56
660.36,325.9,669.98,349.53,582.64,385.1,573.02,361.47
649.53,333.5,665.33,359.84,601.96,397.84,586.16,371.5
591.11,363.65,649.08,339.8,661.29,375.2,603.32,399.05
591.48,344.96,645.03,338.62,650.52,385.04,596.97,391.38
590.37,348.4,654.25,347.8,654.63,387.6,590.75,388.2
590.19,376.19,667.92,353.44,676.81,383.81,599.08,406.56
593.79,382.37,671.86,366.31,677.21,392.43,599.14,408.49
605.68,381.29,675.64,369.26,680.24,396.01,610.29,408.04
615.34,380.91,674.97,366.5,681.95,395.38,622.32,409.79
597.16,382.39,681.16,375.32,682.84,409.61,598.84,416.68
590.32,402.78,685.32,388.64,688.68,411.22,593.68,425.36
596.25,407.11,665.56,385.89,674.75,415.89,605.44,437.11
612.01,372.79,661,372.39,661.39,421.09,612.4,421.48
609.32,389.85,681.37,381.32,686.68,426.15,614.63,434.68
607.46,409.85,682.09,395.3,686.54,418.15,611.91,432.7
601.74,401.12,691.3,388.43,695.39,419.38,605.82,432.07
611.65,391.94,676.76,382.82,680.83,411.84,615.71,420.96
610.12,395.16,672.06,380.63,677.6,404.24,615.66,418.78
688.73,376.02,696.31,399.3,611.27,426.98,603.69,403.7
618.74,389.67,674.75,381.54,678.6,412.54,622.59,420.67
620.14,382.44,677.79,369.74,685.08,405.7,627.43,418.4
618.08,379.35,669.64,369.47,674.96,397.22,623.39,407.09
610.11,367.69,663.56,360.3,669.09,400.32,615.64,407.71
611.98,377.37,668.24,362.13,676.4,392.26,620.14,407.5
619.38,369.64,684.29,383.19,680.48,401.46,615.57,387.9
620.83,369.67,683.23,366.59,685.03,400.32,622.63,403.4
614.29,358.09,669.22,347.37,675.3,378.55,620.37,389.27
647.98,346.35,650.26,380.51,615.67,382.82,613.39,348.66
607.48,349.28,655.26,350.67,654.33,382.86,606.55,381.47
601,345,675,345,675,374,601,374
613.37,344.12,666.22,344.06,666.24,367.72,613.4,367.78
618.2,342.26,670.35,343.05,670.06,361.88,617.91,361.09
602,315,652,315,652,355,602,355
638.44,303.65,655.71,318.74,625.67,353.13,608.4,338.04
608.56,332.01,658.73,302.15,669.35,319.99,619.18,349.85
604.11,318.9,665.54,302.25,674.36,332.57,612.92,349.23
596.07,322.11,658.8,301.42,669.81,332.96,607.08,353.65
615.24,313.91,656.41,286.78,667.33,303.35,626.15,330.48
632.3,282.93,656.2,299.82,631.18,335.21,607.28,318.32
628.83,271.58,652.31,277.77,640.5,322.62,617.01,316.44
633.39,266.36,666.87,286.59,640.61,330.14,607.13,309.91
668.4,275.4,677.99,300.13,604.6,328.6,595.01,303.87
618,294,675,294,675,321,618,321
661.25,276.2,671.76,297.24,622.45,321.3,611.94,300.26
601.64,291.07,658.43,271.53,668.16,298.93,611.37,318.47
608.66,276.94,641,265.87,652.97,300.86,620.63,311.93
602.31,277.51,640.27,267.29,648.69,298.58,610.73,308.8
666.65,269.19,675.32,293.61,590.35,323.81,581.68,299.39
664.55,272.29,674.21,293.58,600.63,327.07,590.98,305.78
605,285,650,285,650,319,605,319
603.94,298.7,660.82,283.45,664.95,298.85,608.07,314.11
593,286,658,286,658,311,593,311
598.93,282.24,659.96,272.88,666.07,312.76,605.04,322.12
677.46,287.45,683.3,310.62,584.54,335.55,578.7,312.38
594.02,317.9,650.29,299.84,658.54,325.54,602.26,343.6
607.89,315.63,650.53,310.99,653.78,340.92,611.15,345.57
599,316,656,316,656,340,599,340
591.68,310.08,653.96,307.68,655.24,340.78,592.96,343.18
579.75,331.81,663.1,318.41,667.25,344.19,583.9,357.59
584.16,339.86,667.75,327.97,671.5,354.72,587.92,366.62
593.95,348.95,663.61,336.82,669.05,368.05,599.39,380.18
604.33,350.06,662.6,354.38,660.99,376.15,602.72,371.83
605.4,358.87,645.37,360.17,644.6,383.92,604.63,382.62
591.36,355.46,656.11,360.9,653.69,391.04,588.94,385.6
591.59,363.15,660.54,368.32,658.31,400.85,589.36,395.68
587,384,655,384,655,404,587,404
604,379,653,379,653,409,604,409
603,373,650,373,650,411,603,411
592,388,668,388,668,417,592,417
603,401,670,401,670,420,603,420
610.08,400.56,666.85,396.61,668.92,426.44,612.15,430.39
607,392,656,392,656,432,607,432
595,402,687,402,687,425,595,425
618,408,675,408,675,435,618,435
616,402,673,402,673,429,616,429
624.77,381.04,662,379.94,663.34,425.52,626.11,426.61
617,382,676,382,676,427,617,427
614,414,705,414,705,440,614,440
638.59,416.36,684.67,419.31,683.11,443.63,637.03,440.69
634.23,415.91,674.23,391.83,691.15,419.94,651.15,444.02
653.09,388.44,683.86,395.64,673.55,439.65,642.79,432.45
642,391,705,391,705,430,642,430
630.28,416.38,721.63,406.33,725.72,443.62,634.37,453.67
656.88,415.05,705.49,411.86,708.12,451.95,659.51,455.14
648.62,400.9,711.56,401.19,711.41,433.08,648.47,432.79
652,392,700,392,700,429,652,429
638.38,392.44,707.59,381.21,714.62,424.56,645.41,435.79
728.27,393.5,738.94,417.81,641.73,460.5,631.06,436.19
656.1,414.36,722.45,407.46,725.9,440.64,659.55,447.54
646.88,407.95,713,399.52,717.2,432.55,651.08,440.98
635.68,408.14,703.25,383.25,712.46,408.25,644.89,433.13
636.78,394.29,693.99,378.37,705.22,418.71,648.01,434.63
706.87,376.11,722.35,406.64,635.13,450.89,619.65,420.36
699.77,385.72,716.07,413.86,638.35,459.03,622.06,430.89
628.22,418.56,677.59,392.82,690.81,418.17,641.44,443.92
681.38,388.76,686.19,414.39,610.41,428.6,605.61,402.97
615.21,391.35,659.9,366.13,681.12,403.73,636.42,428.95
656.18,373.16,670.92,403.76,589.82,442.84,575.08,412.24
654.21,382.79,665.64,408.27,567.79,452.21,556.36,426.73
564.1,416.85,628.92,391.77,640.62,422.01,575.81,447.09
551.35,406.62,605.25,381.43,618.39,409.55,564.49,434.74
544.55,374.21,609.21,375.45,608.42,416.56,543.77,415.33
505.88,386.82,571.09,353.9,595.89,403.03,530.68,435.94
573.56,352.1,591.77,381.94,498.44,438.9,480.23,409.06
470.77,407.75,544.71,381.71,555.03,408.65,481.09,434.69
519.54,377.78,531.88,401.84,463.09,437.12,450.74,413.06
443.1,384.07,499.28,367.38,509.5,401.78,453.32,418.47
416.42,344.06,463.74,337.97,472.48,405.95,425.16,412.04
423.87,336.53,473.02,362,446.72,412.73,397.58,387.26
361,367,439,367,439,400,361,400
345,379,411,379,411,408,345,408
314.82,380.94,380.51,358.12,391.42,395.58,325.73,418.4
296.02,311.81,351.87,321.64,339.98,389.19,284.13,379.36
264.99,310.03,329.55,316.17,323.01,384.97,258.45,378.83
245.5,323.26,294.01,327.78,288.98,381.75,240.47,377.23
210.29,342.82,270.29,340.82,271.71,383.18,211.71,385.18
186.19,362.41,239.66,353.72,242.18,369.17,188.7,377.86
133.24,332.12,202.31,347.55,195.76,376.88,126.69,361.45
114.65,327.25,173.24,340.76,167.87,364.04,109.28,350.53
87.451,307.28,143.6,311.62,139.95,358.73,83.808,354.39
81.801,278.79,120.51,293.42,95.745,358.98,57.032,344.35
