279.27,275.5,345.2,306.06,330.31,338.19,264.38,307.63
295.79,279.1,360.27,311.71,344.61,342.66,280.14,310.04
300.17,318.51,315.06,286.01,381.88,316.63,366.98,349.13
332.84,289.91,401.6,320.75,387.53,352.1,318.78,321.25
343.77,296.31,412.36,325.44,397.63,360.1,329.05,330.97
344.38,299.51,412.73,334.05,396.57,366.04,328.22,331.5
339.83,303.89,408.88,333.15,394.13,367.98,325.08,338.72
357.65,309.59,426.84,341.14,410.92,376.05,341.73,344.5
364.89,358.89,382.18,325.08,454.32,361.96,437.03,395.78
358.06,356.3,375.6,323.21,447.34,361.23,429.79,394.33
374.21,312.83,444.5,347.3,426.48,384.03,356.19,349.56
383.87,319.49,457.55,354.46,440.34,390.72,366.66,355.75
404.61,325.89,478.18,363.42,459.64,399.76,386.07,362.22
421.68,326.18,497.77,371.87,476.02,408.08,399.94,362.39
435.46,326.36,512.32,373.4,489.71,410.36,412.84,363.33
446.2,343.52,524.44,388.48,502.22,427.15,423.98,382.18
427.49,381.95,451.12,343.81,533.94,395.13,510.31,433.26
400.58,368.4,426.71,332.5,503.48,388.38,477.34,424.28
406.89,314.52,479.26,367.15,452.54,403.89,380.17,351.26
370.67,326.0,396.49,292.65,465.68,346.23,439.86,379.58
383.37,282.41,451.02,331.69,427.19,364.41,359.53,315.13
351.16,305.12,373.5,272.01,442.03,318.24,419.69,351.36
332.52,302.31,351.91,268.93,421.95,309.6,402.56,342.99
333.4,262.58,404.92,298.54,387.2,333.77,315.68,297.8
315.37,257.73,387.68,293.92,369.48,330.29,297.16,294.11
296.9,253.93,368.74,290.63,350.86,325.62,279.02,288.91
288.37,246.59,362.42,282.5,346.23,315.91,272.17,280.01
273.51,235.46,346.73,272.53,329.46,306.64,256.24,269.58
253.25,220.49,324.9,259.12,306.44,293.36,234.79,254.73
235.95,206.48,313.81,245.33,296.02,281.0,218.16,242.15
224.64,198.42,299.27,235.35,281.49,271.27,206.87,234.34
207.56,190.36,281.65,229.74,262.36,266.04,188.27,226.67
179.75,175.01,253.0,213.53,233.01,251.55,159.75,213.03
141.16,196.22,163.73,160.9,234.08,205.85,211.51,241.17
121.13,188.08,144.38,153.38,214.51,200.38,191.26,235.07
114.83,180.26,140.87,146.14,208.43,197.69,182.4,231.81
104.68,164.9,132.56,129.43,196.24,179.48,168.36,214.96
94.196,160.06,123.05,123.44,189.93,176.15,161.08,212.76
82.746,167.24,113.98,128.76,182.46,184.34,151.23,222.83
93.093,184.62,127.61,145.4,191.74,201.84,157.22,241.06
118.75,195.4,179.51,181.01,196.82,254.1,136.07,268.49
113.99,208.85,150.64,173.9,208.44,234.51,171.8,269.46
109.77,194.02,145.57,155.86,207.83,214.28,172.02,252.44
105.39,197.6,137.01,158.04,206.23,213.36,174.61,252.93
109.26,212.74,141.05,173.8,208.11,228.55,176.32,267.49
110.89,238.12,138.26,196.45,210.64,243.98,183.27,285.66
133.07,246.01,170.12,211.62,225.96,271.78,188.91,306.17
167.07,252.52,222.64,231.6,246.48,294.93,190.91,315.85
181.89,223.01,208.9,205.5,241.08,255.17,214.07,272.67
197.36,185.3,223.09,168.37,261.86,227.28,236.13,244.21
203.14,121.69,231.71,107.3,269.81,182.94,241.24,197.33
192.25,60.914,235.0,62.762,231.87,135.0,189.13,133.15
180.1,37.699,220.7,51.633,201.84,106.57,161.25,92.636
170.15,61.19,214.45,66.145,205.97,141.92,161.67,136.96
162.04,65.335,201.0,68.09,196.09,137.62,157.12,134.87
153.56,66.58,192.8,72.699,181.06,148.03,141.81,141.91
156.43,60.853,206.24,79.596,181.46,145.44,131.65,126.7
164.73,68.243,215.25,84.711,193.77,150.59,143.25,134.13
172.53,71.881,219.33,88.302,196.66,152.92,149.85,136.5
171.29,72.944,216.94,85.501,198.66,151.99,153.0,139.43
173.3,73.721,220.51,88.135,200.71,153.0,153.5,138.58
179.41,77.154,227.98,86.896,214.99,151.65,166.42,141.9
196.02,79.957,240.63,88.498,228.35,152.62,183.74,144.08
194.1,81.862,238.5,78.866,242.71,141.26,198.31,144.26
196.59,73.213,237.9,79.177,229.35,138.38,188.04,132.42
193.91,72.973,234.89,80.041,225.03,137.18,184.05,130.11
182.95,72.982,223.85,77.005,218.05,135.99,177.15,131.97
179.1,71.717,218.17,72.754,216.53,134.33,177.46,133.3
162.33,77.078,202.05,80.362,197.37,137.03,157.64,133.74
145.29,78.715,189.17,88.558,176.76,143.87,132.88,134.03
134.94,86.159,177.37,94.673,165.83,152.18,123.4,143.67
131.34,92.14,175.03,102.05,161.88,159.98,118.2,150.07
123.27,103.55,168.42,114.12,154.14,175.14,108.99,164.57
111.96,112.9,160.1,121.32,148.86,185.61,100.71,177.19
108.04,112.2,159.91,123.99,145.42,187.76,93.548,175.97
106.13,109.1,156.85,120.88,141.33,187.7,90.601,175.92
109.22,123.45,162.45,140.71,141.58,205.09,88.352,187.83
104.76,131.83,158.42,139.6,148.37,208.99,94.705,201.21
107.34,135.3,158.99,144.14,147.34,212.21,95.69,203.37
116.55,132.89,168.25,141.75,156.4,210.92,104.7,202.07
122.5,124.15,173.64,131.43,163.79,200.68,112.65,193.41
119.66,117.54,173.51,127.11,161.46,194.93,107.6,185.36
112.46,113.72,161.74,121.44,151.37,187.58,102.09,179.86
106.55,104.13,154.07,107.37,149.54,173.79,102.02,170.55
